Date,XLF,XLE,XLU,XLI,XLP,XLK,XLV,XLB,XLY,XRT,XOP,XHB
2021-02-09,0.04850474755602316,0.006794661410254124,0.31513512150356915,0.06867735680774885,0.24022021041126834,0.05466194873226541,0.19317826746292158,0.057019264752171214,0.00010135924443462334,0.0,0.015707062119343484,3.469446951953614e-18
2021-02-10,0.057793992263519806,0.019246051827879723,0.2868438688385166,0.07016762556120801,0.2351115368642783,0.07139293646334498,0.19022542319764282,0.06709059239542053,0.0,4.336808689942018e-19,0.002127972588189253,0.0
2021-02-11,0.0536155628778663,0.01077240753236276,0.28613695462445177,0.05710860432117967,0.24677049163889,0.0809681573916804,0.19385774941469666,0.06609014295162759,0.0,2.439454888092385e-19,0.004679929247244944,1.4270811095340452e-17
2021-02-12,0.04865626830025987,0.011917191896310866,0.28711694099129537,0.04155689325118758,0.24632870494327996,0.08678740538551966,0.1995340181864696,0.07230393624671824,0.0057986407989589804,0.0,9.215718466126788e-19,3.415236843329339e-18
2021-02-16,0.04856239809602535,0.0025954182846485386,0.2716837262594241,0.035983426226207475,0.24968759165367285,0.09681383835434511,0.2039415742619806,0.07657563553633445,0.01415639132736139,0.0,6.505213034913027e-19,0.0
2021-02-17,0.043158303152752854,0.003858949978352855,0.26883717778016003,0.022857813575296055,0.24663818657849565,0.10015216569556125,0.22860822225716082,0.06876430257401502,0.01712487840820561,0.0,0.0,2.168404344971009e-19
2021-02-18,0.030835709541321817,0.006922421963263977,0.26485015381966864,0.014028796877108719,0.24568647518184064,0.10411394992082952,0.23983212774574303,0.066739299828969,0.026991065121254744,2.8189256484623115e-18,0.0,8.673617379884035e-19
2021-02-19,0.031370984586893476,0.009035740568586397,0.2626273317533902,0.0,0.25115051112769105,0.1036296311366819,0.25215600683999456,0.061289901584934386,0.02873989240182808,2.6020852139652106e-18,4.336808689942018e-19,0.0
2021-02-22,0.013568241398657734,0.012699588914596403,0.26127714379007094,0.0,0.24594203740325152,0.1113259792143364,0.25518023657385924,0.05549181679098743,0.044514955914240345,3.211948935988307e-18,0.0,0.0
2021-02-23,0.00013649999201481529,0.007196622707546898,0.26362015542457146,3.469446951953614e-18,0.24294473934472538,0.11058283082690495,0.25618062598342417,0.058130390062125406,0.061208135658687005,0.0,1.2332799712022613e-18,1.9593510916088544e-19
2021-02-24,0.0,0.01392774260394182,0.2798623679855121,0.0,0.2738534549903054,0.06014955108835533,0.28330264882516953,0.03275796341603142,0.0555117819296872,0.0,0.0,0.0006344891609972846
2021-02-25,5.007715329123863e-19,0.011632565551745515,0.2575151214066004,0.0,0.2749368721656104,0.003105749099304752,0.3272547757681433,1.5913746972059308e-18,0.0882815921470414,2.1238031954889786e-18,0.0,0.03727332386155425
2021-02-26,3.004629197474319e-18,3.541355455625267e-18,0.3121834197012742,8.170823362960448e-19,0.2798218095610598,0.04190051658221339,0.2876544855926683,0.026819014481788896,0.05162075408099549,0.0,0.0,0.0
2021-03-01,0.0,0.0,0.3186769039048222,5.790826148269801e-18,0.3027546887337543,0.0,0.3202657312753761,0.0,0.04578595317684241,0.0,4.0659639345325e-18,0.012516722909204959
2021-03-02,0.0,0.0,0.31664263133768605,5.3654477761306556e-18,0.2997296551164691,0.001790269374783477,0.31977780130721173,4.580412344434633e-17,0.04315251399285636,1.197552216111102e-18,0.0,0.01890712887099319
2021-03-03,9.560661182607273e-18,0.0,0.3290085082147038,0.0,0.2979915849838011,0.011211658650681234,0.30204934969638203,0.025225618400694365,0.03451328005373736,9.514359830926398e-18,0.0,0.0
2021-03-04,5.0077153664342524e-18,0.0,0.3287137384785996,0.0,0.3034089680038379,4.915424637481879e-18,0.30763131586472603,0.0,0.04187404837073004,4.498832830792555e-18,0.0,0.01837192928210646
2021-03-05,3.2806363909509954e-18,2.626932884265949e-19,0.3164305688915615,2.0747852676592297e-18,0.31845203014841567,4.147739147298284e-18,0.33238867507208636,1.0408340855860843e-17,0.0327287258879366,0.0,3.7168883639290405e-18,2.2481768643926454e-18
2021-03-08,1.4522374454459208e-17,0.0,0.2495195147171183,0.0,0.3352750625525451,0.0,0.3619665720959313,4.6505047328058864e-18,0.03205224626532241,3.451479235782313e-18,0.0,0.021186604369082897
2021-03-09,0.0,8.721970196657033e-18,0.30612543619092436,0.0,0.3306302479577902,9.46721612621903e-18,0.33538800717032646,0.0,0.020084681312347915,0.0,0.0,0.007771627368611051
2021-03-10,2.754243431018125e-18,0.0,0.3153201612912197,9.637603110646577e-18,0.32315725274915624,5.433977230754241e-18,0.32475917051633746,0.0,0.022799901629297407,1.8673592537329757e-18,0.0,0.013963513813989175
2021-03-11,1.2519288322809716e-18,0.0,0.31403390963923905,0.0,0.2924849980537539,7.806255641895632e-18,0.31319880642164627,0.0,0.03189924880545396,0.0,8.609889863680134e-18,0.04838303707990685
2021-03-12,5.7588726042406915e-18,0.0,0.32856450623859534,2.755820196969476e-19,0.2703919623382612,0.003980638880969907,0.29856178130281125,3.676399958037766e-17,0.04209932948758064,0.0,0.0,0.056401781751781704
2021-03-15,8.7635018259669e-19,0.012366900482383788,0.35517162925306034,0.00753021453708682,0.23290590908717843,0.007870248600649785,0.27753372543936317,0.0,0.053766734460101766,0.0,0.0,0.05285463814017578
2021-03-16,6.259644161404829e-20,0.02908583232359156,0.3641118743713367,1.838082479610661e-18,0.2041894265519578,0.017021933347274913,0.2790754018157041,3.9911353399231725e-18,0.059365185606739375,0.0,4.669589296537562e-19,0.04715034598339562
2021-03-17,0.0,0.040126993654375734,0.3663631680401431,9.047283008397834e-19,0.19030404089174746,0.02679341424968147,0.2797067570582486,1.734723475976807e-18,0.05670707943851901,2.034963114147043e-18,0.0,0.039998546667284654
2021-03-18,0.028473266066877667,0.03910373203275,0.36068279110041973,0.0,0.17249292626736332,0.03371785407211262,0.2746438081445475,2.168404344971009e-19,0.05174494927573663,4.716279450311944e-18,0.0,0.03914067304019265
2021-03-19,0.030497339201402886,0.03871491809561031,0.3495891888739423,0.00023523875808401443,0.17737694192728076,0.03923359430013608,0.27881533450765744,0.0,0.05034241681468162,3.2526065174565133e-18,0.0,0.0351950275212046
2021-03-22,0.02413871994730441,0.03857640711893,0.33175481429723463,0.001852482984385184,0.18842224651329886,0.04227818121813317,0.2861064260686372,3.469446951953614e-18,0.051555588157354386,0.0,0.0,0.03531513369472225
2021-03-23,0.055725617665444274,0.03720321170105154,0.29905808728615435,0.004637633900877859,0.19131977871537906,0.06393824712705824,0.2767022843207991,8.673617379884035e-19,0.047680735583675055,7.914675859144182e-18,0.0,0.023734403699560556
2021-03-24,0.05766831415203107,0.03132998131180161,0.28212826147112463,0.004321789779569734,0.20598765762472687,0.06780247149342038,0.2763035939362938,2.2768245622195593e-18,0.049767717385172265,1.0842021724855044e-18,7.26415455565288e-18,0.02469021284585976
2021-03-25,0.003362606687984381,0.030329595276763214,0.2752671621262119,0.017973638034940027,0.24402847352735918,0.0711102360592657,0.2612039206240533,0.04358301811089639,0.043476959473643134,0.0,2.707117299424744e-18,0.009664390078882836
2021-03-26,4.694732549738266e-20,0.020048690304331162,0.2567933714012093,6.424266222414851e-05,0.26648547215657115,0.039593943984358,0.3061119860663879,0.0,0.07679431917986258,1.963078642080544e-18,0.0,0.03410797424505576
2021-03-29,4.107891468970955e-19,0.020455387278414977,0.25369914472532346,4.933119884809045e-18,0.2697696060319943,0.04464707827859505,0.2961370578833362,1.4542500994141844e-17,0.07818335454132468,0.0,0.0,0.037108371261011366
2021-03-30,0.0,0.020899378404425167,0.26060672092417475,0.0007300937680262007,0.2703550769529507,0.045755573706547786,0.28659231528899576,0.0,0.07918702987000249,2.9947461127865947e-18,0.0,0.035873811084877284
2021-03-31,1.2519287809791294e-19,0.019774919503792177,0.25833313064878993,0.0011789313792774894,0.27195390248726037,0.04721030818035556,0.2833111345006814,1.80995079746358e-18,0.08168863809894499,0.0,2.565965334485337e-18,0.03654903520089812
2021-04-01,0.028902378953566624,0.017002329045269007,0.2565903889917468,3.82398059462657e-06,0.26107454383197176,0.06024502208273048,0.27567126372146705,1.1926223897340549e-18,0.07156883934237633,1.5178830414797062e-18,0.0,0.02894141005027709
2021-04-05,0.03916714451303318,0.016322922784844478,0.2389508958657796,0.0,0.2494731386002685,0.077535616082322,0.2748308619890182,0.0,0.07071484889448339,3.7947076036992655e-19,8.131516293641283e-19,0.03300457127025074
2021-04-06,0.03933300415392836,0.018092235191888708,0.22580996946959409,0.0,0.25019157720214136,0.09802900782523045,0.27622368230442673,0.0,0.0684107199765808,1.2468324983583301e-18,8.944667923005412e-19,0.023909803876209623
2021-04-07,0.04876892354816253,0.021921360956842367,0.2197117328938574,6.2341624917916505e-19,0.24802997698859666,0.10861641506672073,0.2736100498191568,3.876022766635678e-18,0.0633538575469717,8.538092108323347e-19,0.0,0.01598768317969184
2021-04-08,0.05298817128269521,0.019379108559793794,0.20922632056793783,0.0,0.24791914161613807,0.11388036653958905,0.2783052947868817,8.61940727125976e-18,0.06828047385076579,0.0,1.2468324983583301e-18,0.010021122796198535
2021-04-09,0.06454135579835543,0.019474736777312797,0.18903662750855174,2.168404344971009e-18,0.2483001123885173,0.11541647687414042,0.28544384335419715,9.75781955236954e-19,0.0718270221467637,0.0,2.168404344971009e-19,0.005959825152161608
2021-04-12,0.04227105431694415,0.016218003486860706,0.20334663145503012,0.0,0.24018683717825853,0.11952066706703336,0.2525801606067356,0.02918805266145611,0.08423932141399156,3.469446951953614e-18,0.0,0.012449271813689867
2021-04-13,0.0543293009297952,0.01386104196856383,0.1669396666743785,3.7947076036992655e-19,0.2551576312253997,0.10008100295961841,0.3065693922515208,0.003506951088284533,0.09127986492600781,0.0,0.0030725094950128443,0.0052026384814185065
2021-04-14,0.038878172789181265,0.015966185990207184,0.20142788658479116,4.9873299934333204e-18,0.2376486799267483,0.11627319069213284,0.250818213234882,0.039142434494560584,0.08582719548720665,1.9820570965750628e-18,0.00034772450507800177,0.013670316295212077
2021-04-15,0.03874298779030661,0.01802169478088419,0.20577122130789796,6.071532165918825e-18,0.23540335107113564,0.11346412894573474,0.2520329245443747,0.03963896381606812,0.08332887090269361,0.0,3.469446951953614e-18,0.013595856840904233
2021-04-16,0.040279769277277916,0.022492175450889964,0.20363795671346413,8.673617379884035e-19,0.23537466117447772,0.11536254582753344,0.2531522946387889,0.03665102805991145,0.08010972663578551,6.505213034913027e-19,0.0,0.012939842221870978
2021-04-19,0.04352294492851397,0.02449813115152203,0.20533300367264362,0.0,0.2342223033758722,0.11400086220569593,0.25374188782791757,0.03511919215013265,0.07746217875061553,0.0,3.469446951953614e-18,0.012099495937086521
2021-04-20,0.009154522582758121,0.004330140929766723,0.1780713208943946,0.0,0.26027467881941213,0.08050172811300925,0.33782447238299623,0.0,0.09873503722109489,3.7269449679189215e-19,0.017871379240469373,0.013236719816098917
2021-04-21,0.0034646386689507263,0.0,0.2157046833658464,0.0,0.26922196175752555,0.06538333623820837,0.31930611617949695,0.0,0.097277577109854,1.2739375526704677e-18,0.013522398662799303,0.016119288017318725
2021-04-22,0.033373146042313846,0.009421530029756384,0.21681699337163945,0.0,0.2604226644483413,0.07335158511929174,0.30241081010027915,0.0,0.0942790408967682,0.0,0.0026858921366792734,0.007238337854930525
2021-04-23,1.251928832281089e-19,0.0,0.1744958694464832,5.204170427930421e-18,0.294796531963117,0.005596920456938311,0.38523216850570113,1.826578977488913e-19,0.13279353475501682,8.432519235912288e-19,0.0024479632377946603,0.004637011634948655
2021-04-26,1.2519288229533693e-18,0.006887756378513951,0.2089559784369129,5.9657673807398706e-05,0.26953726958094487,0.06366244069584674,0.3261737723216213,0.0,0.10730320704850936,9.359310614540695e-19,0.004637066666069833,0.012782851197773741
2021-04-27,0.03475128218017748,0.007877150982563308,0.22494154286655238,3.469446951953614e-18,0.2539968015792964,0.09294006830018652,0.2718951598484367,0.02473508159884876,0.07919167318938143,0.0,0.0,0.00967123945455709
2021-04-28,0.04187405072657105,0.009534302832679909,0.20372880745696625,3.469446951953614e-18,0.24770200616558619,0.11229685737962117,0.2835103456437938,0.02374505291264402,0.07760857688213774,0.0,2.303929616531697e-19,3.449118161219511e-18
2021-04-29,0.048135792889834626,0.010895541588836185,0.1999977390187941,0.0,0.24344441213100915,0.1246039663983917,0.279291219546527,0.02459525195675157,0.06672817812832536,0.0,0.0,0.002307898341530115
2021-04-30,0.05208872797839773,0.013300978176100703,0.1994840539467957,0.0,0.23987405988273316,0.12713295493032115,0.27767365390817017,0.019112715928382658,0.06472761222456852,1.2739375526704677e-18,5.963111948670274e-19,0.006605243024530038
2021-05-03,0.05128160539297379,0.016127685654682013,0.19110626945541892,0.0009502061480790355,0.2488795927443189,0.11261449123949671,0.3227499693577383,2.4936649967166602e-18,0.05375126440346231,0.0,3.2526065174565133e-19,0.002538915603830036
2021-05-04,0.03907482232566596,0.015638808827817367,0.20102650044861306,1.3552527156068805e-19,0.2539204754395248,0.10146507309212505,0.3200348799396884,0.0,0.06583804827002314,1.6127507315721878e-18,0.0,0.0030013916565421995
2021-05-05,0.009455595927633103,0.009720515918153722,0.17156621535120672,0.0008102357641950261,0.258380037531055,0.06522595954975785,0.38629132752715134,0.0,0.08050323751810505,0.0,4.336808689942018e-19,0.018046874912742056
2021-05-06,0.0,0.007575671747165006,0.1519439537131606,1.1012259183681809e-18,0.2581681818760752,0.04950263367619849,0.41224157318453203,0.0031689396057380456,0.09629673885766661,1.427562527699175e-18,0.0,0.021102307339463992
2021-05-07,0.0,0.0014988479754197176,0.16089487699497731,0.0,0.2643439147243128,0.03252172383304566,0.415344739611584,0.0,0.10760416351720925,1.981096711465703e-18,2.5546611259612723e-19,0.01779173334345127
2021-05-10,1.251928832280966e-19,0.0040723435864797024,0.16295701961260847,4.972062827569191e-19,0.2586949303615401,0.02809216757977074,0.413717109376765,0.000528980579823926,0.11474607129403214,0.0,1.4385680086692544e-19,0.01719137760898002
2021-05-11,0.0,0.010938257768070406,0.15800323934711946,1.0842021724855044e-19,0.2610865106985457,0.03202468076337073,0.40148938717829036,0.0,0.1217526394686657,0.0,7.025483709099207e-19,0.01470528477593765
2021-05-12,0.0,0.0017777959310664566,0.14418852661671322,0.002053171231200232,0.28553248222499655,0.018624482971959518,0.39583981797110834,1.5627111693518296e-18,0.14030645263843464,1.3777628288245946e-19,0.00024205754636341965,0.011435212868157567
